GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count,GRAPI_under_15_pct,GRAPI_15_to_19.9_pct,GRAPI_20_to_24.9_pct,GRAPI_25_to_29.9_pct,GRAPI_30_to_35_pct,GRAPI_35_or_greater_pct
06013354001,2018,79.81081757908736,9.976437848344302,4.988291770169978,7.512243525908762e-05,4.988198436235262,24.940762260995665,34.91705214090688,9.976324026472698,0.12500107317480239,0.06250144932078792,9.412563050697501e-07,0.06250027988113616,0.3124985185909289,0.4374977377760395
06013354002,2018,355.0102483749049,136.00369832659612,38.000401023365846,16.000267348910562,17.001381302704576,18.0,130.00450037332783,17.0014704190081,0.3830979498455797,0.10704029305440195,0.04506987452377331,0.04788983242182474,0.050702761631239684,0.3661992885231807
06013355107,2018,224.41857532736807,11.776306727847297,46.29285383782313,14.53565651540117,32.04923367890425,10.969471969187357,108.79505259820489,20.58765281023043,0.05247474149886542,0.20627906478014998,0.06477029138161779,0.1428100754679188,0.048879518788432566,0.48478630808301554
06013355109,2018,480.55016954983046,78.45717053874783,50.01644621845174,49.0357315867174,26.479295056827393,25.498580425093046,251.06294572399307,0.0,0.163265306122449,0.10408163265306122,0.10204081632653061,0.05510204081632653,0.05306122448979592,0.5224489795918368
06013355110,2018,306.0,0.0,11.0,0.0,95.0,52.0,148.0,0.0,0.0,0.03594771241830065,0.0,0.3104575163398693,0.16993464052287582,0.48366013071895425
06013355111,2018,341.43015927316026,35.52452524229413,34.53773287445262,33.55094050661112,48.35282602423368,22.696224460354582,166.76791016521412,14.801885517622553,0.10404624277456648,0.10115606936416184,0.09826589595375722,0.1416184971098266,0.06647398843930635,0.4884393063583815
06013355112,2018,226.98920103921586,89.99336155034943,0.0006207884214982703,18.000338636885488,0.0008494999452081592,0.0006534614963139687,118.99337710211793,15.999458771302962,0.3964653875089049,2.7348808606582986e-06,0.07930041849777537,3.7424685461639875e-06,2.878821958587683e-06,0.5242248378219544
06013355113,2018,125.99249371780043,9.999559585718936,21.998603857791014,39.997500398782805,9.999365389905005,15.99898462384801,27.99847986175466,3.452370025444573e-05,0.079366312155993,0.17460249582061424,0.31745939157589587,0.07936477082755192,0.12698363332408308,0.22222339629586194
06013355115,2018,1242.9108412269802,84.6593462212988,82.79870124940211,115.35998825759397,219.55610668380788,148.85159775173415,591.6851010631433,29.77031955034683,0.06811377245508982,0.06661676646706587,0.09281437125748503,0.17664670658682635,0.11976047904191615,0.4760479041916168
06013355118,2018,120.84865306786028,8.021510160108246,12.229515490001095,25.116531812797948,22.223528148496612,7.101008994194184,46.1565584622622,2.761503497742183,0.06637649619151252,0.10119695321001088,0.20783460282916214,0.1838955386289445,0.05875952121871599,0.381936887921654
06013355119,2018,733.9795708952919,48.71899219217933,74.27649629299472,152.54635260174183,134.97556853243125,43.12828817012596,280.3338731058188,16.772112066160098,0.06637649619151251,0.10119695321001089,0.2078346028291621,0.1838955386289445,0.05875952121871599,0.381936887921654
06013355120,2018,64.17177603684789,4.259497647712427,6.493988217004193,13.337115585460225,11.800903319072136,3.770702835679854,24.50956843191905,1.466384436097721,0.06637649619151251,0.10119695321001088,0.20783460282916214,0.1838955386289445,0.058759521218716,0.3819368879216539
06013355121,2018,293.22739777205265,95.81759054903974,20.894163133138104,24.487286933265445,25.13356450131885,16.670738048210477,110.22405460708006,0.05847892034238077,0.3267688874814005,0.07125583520466489,0.08350954624063207,0.08571356118931639,0.056852593498680756,0.37589957638530547
06013355122,2018,181.49474333683466,59.48585239337918,12.88354521629601,15.158007939305886,15.53499084649405,10.230957287926978,68.20138965343257,0.0,0.32775523576999616,0.07098577611355686,0.0835176141227091,0.08559471509134997,0.056370543299644915,0.3757761156027431
06013355123,2018,153.75180431979646,20.89830349977816,5.970943857079474,0.0,10.44915174988908,19.40556753550829,97.02783767754146,14.927359642698686,0.13592233009708737,0.038834951456310676,0.0,0.06796116504854369,0.1262135922330097,0.6310679611650485
06013355124,2018,52.24819568020353,7.101696500221839,2.0290561429205254,0.0,3.5508482501109193,6.594432464491708,32.97216232245854,5.072640357301314,0.13592233009708737,0.038834951456310676,0.0,0.06796116504854369,0.1262135922330097,0.6310679611650485
06013355125,2018,46.553013863721866,4.874322237874963,0.808689868705907,2.3846405638897554,0.17387298550446376,5.578189066672293,32.73329914107448,0.0,0.10470476201914515,0.01737137516108507,0.051224192935617294,0.003734945840745246,0.11982444537321997,0.7031402786701872
06013355126,2018,558.4783315035132,52.7914840724714,8.335497485127064,27.78499161709021,0.0,68.53631265548918,401.0300456733354,0.0,0.0945273631840796,0.01492537313432836,0.04975124378109452,0.0,0.12271973466003316,0.7180762852404644
06013355201,2018,124.1609753654081,14.220407277072603,12.9971464360341,11.92679320012541,25.84138526693839,29.969890605443336,29.205352579794273,24.771032031029698,0.1145320197044335,0.10467980295566502,0.09605911330049262,0.208128078817734,0.2413793103448276,0.2352216748768473
06013355202,2018,733.060777244277,81.23142385473741,77.66008937920947,70.84301403041998,147.0684921302127,170.1284293252642,186.12932852443313,138.9989414386439,0.11081130838851137,0.10593949613720893,0.09664002798885671,0.20062250865893105,0.2320795691249656,0.25390708970152615
06013355302,2018,63.779251171720766,45.102733139052006,2.4407233043157786,2.5675141253191955,11.259255003968857,0.34867475775939694,2.0603508413055276,24.82625634944352,0.7071693742157044,0.03826829665566812,0.040256260118300226,0.17653476322031708,0.005466899522238302,0.03230440626777179
06013355306,2018,152.90799439514956,1.1108156378957845,14.197554177000969,45.23713400804289,13.222643510429656,17.159053143167135,61.98079391861315,17.70096198774893,0.007264601450629066,0.09285030670346255,0.29584544736843316,0.08647450751501777,0.11221815583313571,0.40534698112932194
06013355307,2018,153.96415625839987,17.524375509086163,8.136317200647147,40.681586003235736,14.39502273960649,10.639799416230884,62.58705538959344,16.898504955190226,0.11382113821138211,0.05284552845528455,0.26422764227642276,0.09349593495934959,0.06910569105691057,0.4065040650406504
06013355308,2018,92.03541762234421,10.475575989535114,4.863660280855589,24.318301404277943,8.604937419975272,6.360171136503462,37.412771391196834,10.101448275623145,0.11382113821138212,0.052845528455284556,0.26422764227642276,0.09349593495934959,0.06910569105691057,0.4065040650406504
06013355309,2018,294.5807276436111,43.36448879541878,62.56767298648391,65.84051000859368,61.0044499596158,8.949508648004329,52.854097245494586,29.42695835904943,0.14720748754440546,0.21239567668588072,0.2235058299137908,0.20708907350320638,0.030380496102350593,0.17942143625036594
06013355310,2018,50.74299830224991,7.429223508340456,10.793400191362549,11.354096305199565,10.513052134444042,1.5419143130517927,9.111311849851504,5.04626502453314,0.14640883977900554,0.21270718232044197,0.22375690607734808,0.20718232044198895,0.03038674033149171,0.17955801104972377
06013356001,2018,168.18525732537364,20.90282083724602,0.006984601223183673,0.003546028313308634,39.80396708324317,24.877909248640712,82.59002952670726,17.91234395555728,0.12428450132705221,4.152921209777122e-05,2.1084061526560773e-05,0.236667397108641,0.147919678836722,0.49106580945396056
06013356002,2018,242.40871561974876,67.86065474941711,66.89505862963243,34.28587353005545,25.55293988232905,20.858848422444854,26.955340405869865,16.367020728528118,0.27994313065816423,0.2759597915388755,0.14143828716058846,0.10541262848986145,0.0860482609675009,0.11119790118500938
06013357000,2018,683.0,112.0,131.0,131.0,83.0,56.0,170.0,79.0,0.16398243045387995,0.191800878477306,0.191800878477306,0.12152269399707175,0.08199121522693997,0.24890190336749635
06013358000,2018,1107.5283692336727,79.97232511914959,137.93661231037814,137.05267493490246,99.07323296022189,165.92363167678477,487.569892232236,69.94695825791796,0.07220792472745821,0.12454454092748886,0.12374642378662744,0.089454352333,0.14981434000791471,0.44023241821751086
06013359102,2018,679.8177272841639,25.626512697685218,139.25723209113693,75.12200811671447,134.1122493548264,70.18778821887287,235.51193680492798,35.201226980835315,0.037696152467311776,0.20484495549632437,0.11050316151187017,0.19727677577723338,0.1032450102460102,0.3464339445012501
06013359103,2018,599.2044970504786,83.27197603251125,59.852566883021225,121.87043932848503,26.301930392557505,66.48889024659975,241.41869416730387,61.81361782790038,0.13897087962858895,0.09988671176140904,0.20338705722066425,0.043894747990086865,0.11096193465483713,0.4028986687444138
06013359104,2018,244.28249075044755,45.11539059065114,21.58442317757124,93.15311856383565,18.633302634807638,0.031794428301233024,65.76446135528064,12.765018967915676,0.1846853225217022,0.08835845381821207,0.3813335875103647,0.07627768399431836,0.00013015434795821433,0.2692147978074444
06013359105,2018,241.20068086115472,9.201201811768087,58.34255529698547,8.822867180206412,69.51047728066273,8.243759929747135,87.07981936178487,9.011626394791703,0.038147495184993635,0.24188387482442433,0.03657894807222881,0.2881852448860867,0.03417801268352385,0.36102642434874255
06013359202,2018,408.92233553499403,56.980923247700915,72.98524433731677,7.67645471039549,33.22231277267771,32.255678132645755,205.80172233425736,14.259932322273102,0.13934412062171328,0.17848192185890263,0.018772402589240733,0.08124357582280968,0.07887971707499317,0.5032782620323404
06013359203,2018,436.8047007541748,39.64610415548398,12.863174323928149,89.99822139815912,63.4499681257817,90.09328248272074,140.75395026810114,0.07116315271453966,0.09076391368277889,0.02944834224933695,0.20603766681716268,0.1452593527867964,0.20625529516318894,0.32223542930073623
06013359204,2018,222.510743122944,36.72427907767555,15.308899825609789,16.195788469035694,23.001063338802645,14.99465087851962,116.28606153330072,8.43332740671219,0.1650449706933218,0.0688007222067078,0.07278654613133455,0.10337057445398873,0.06738843557874694,0.5226087509359002
06013360101,2018,273.8295170211749,35.40037504325634,11.129918459865092,32.40389798740067,12.96494920333344,27.518826717428787,154.4115496098906,36.50101957815148,0.12927888647051466,0.04064542997753025,0.11833603016907382,0.047346792063803975,0.10049620295426658,0.5638966583648107
06013360102,2018,192.2459968928977,0.5498413242601334,0.16800707130170744,3.5040212139051223,74.19855381153837,50.42765436331344,63.39791910857892,40.56511469437847,0.00286009245002098,0.0008739171375064105,0.01822675775068154,0.3859563008371778,0.2623079553193881,0.32977497650522514
06013360200,2018,690.6017438166834,39.07792365971441,55.023810007134955,180.07143002140486,104.02813909934132,94.06060729088898,218.33983373819893,37.08008820581758,0.056585324334320584,0.07967516806870492,0.2607456926277381,0.15063405215923553,0.13620094089402832,0.31615882191597255
06013361000,2018,714.492927396707,105.19541927128174,63.08370877591752,148.90383956361057,29.178064329676182,70.12884593248465,298.0030495237363,23.652741457308586,0.14723087554493625,0.08829157904440897,0.20840491746524298,0.04083744318643994,0.09815191059763577,0.417083274161336
06013362000,2018,318.90898313506483,35.88154313301008,48.94590313511408,3.216209367741027,55.012470362767765,38.85814552731421,136.99471160911767,0.0,0.1125134286913877,0.15347922361404423,0.010085038483782355,0.1725021033335671,0.1218471337662412,0.4295730721109774
06013363000,2018,587.1299627783118,34.94821207013761,226.6641182834639,0.0,137.79580759082828,16.974845862638265,170.74697897124372,116.8268803487457,0.05952380952380953,0.38605442176870747,0.0,0.23469387755102042,0.028911564625850338,0.29081632653061223
06013364002,2018,729.6530804656172,53.49832041638552,163.99437623950547,58.023185107514806,29.961858511566174,29.32808342552002,394.8472567651252,40.518219149148365,0.07332021456312686,0.2247566420672889,0.07952160644684482,0.04106315633238533,0.04019455849731319,0.5411438220930409
06013365002,2018,705.821414407067,75.06277905765998,44.02511162306399,9.204857977627322,114.03238077710884,53.077317365749664,410.4189676058572,76.02180746213452,0.10634811798777356,0.06237429287980412,0.013041341321954596,0.16155982016060394,0.07519935819790598,0.5814770694519578
06013365003,2018,1504.3657318711805,251.50279936556672,141.01288634629907,164.9768148924852,140.04255662870267,127.67246046857107,679.1582141695559,113.48552412194914,0.16718195186003015,0.09373577406001034,0.10966536354645723,0.09309076487305587,0.08486796645505065,0.4514581792053958
06013366001,2018,545.0145210629537,36.54788305112875,29.579594405146658,117.55204441928251,27.626285997172776,49.373338612800566,284.33537457742244,44.33629190893711,0.06705854915544014,0.05427303908794381,0.2156860778498492,0.05068908245470713,0.09059086814147019,0.5217023833105895
06013366002,2018,900.0,44.0,44.0,210.0,122.0,81.0,399.0,55.0,0.04888888888888889,0.04888888888888889,0.23333333333333334,0.13555555555555557,0.09,0.44333333333333336
06013367100,2018,905.7188838865799,95.20455022830807,57.82498002514651,53.2820933519805,100.03059333060057,65.02549663492387,534.3511703156204,13.545514165900748,0.10511490035381686,0.06384429104206216,0.05882851103130233,0.11044331205876355,0.07179434788406906,0.589974637629986
06013367200,2018,975.1508062144213,40.38260444416576,126.66126228107497,106.60682885964434,64.43607658761591,121.77701202895847,515.2870220129619,18.170473307977275,0.04141165057426637,0.12988889664438633,0.10932342790495839,0.06607806318466743,0.12488018391914397,0.5284177777725775
06013368001,2018,744.0,64.0,40.0,79.0,59.0,17.0,485.0,6.0,0.08602150537634409,0.053763440860215055,0.10618279569892473,0.0793010752688172,0.0228494623655914,0.6518817204301075
06013368002,2018,659.0,71.0,53.0,64.0,59.0,137.0,275.0,0.0,0.10773899848254932,0.08042488619119878,0.09711684370257967,0.08952959028831563,0.2078907435508346,0.417298937784522
06013369001,2018,1575.8980135447139,37.402755968418774,124.8088650555939,124.61272676421021,235.24512943857033,134.34904199000437,919.4794943279163,62.702019414785795,0.02373424907382658,0.07919856740910386,0.07907410612436469,0.14927687414836352,0.08525237092456833,0.5834638323197731
06013369002,2018,509.1569684935833,15.199298906733253,62.26489389119887,88.85948875550588,98.48178319820357,11.648863838504207,232.70263990343747,0.26256334465875164,0.029851892141833276,0.12229017325525138,0.17452277834556582,0.19342126159949571,0.022878728092378085,0.45703516656547566
06013370000,2018,344.1063816907997,48.12062372809935,32.99301265345894,66.70246651751695,17.000996418662606,0.15658709332549134,179.13269527973628,8.860676969766367,0.1398422879914463,0.09588026961704287,0.1938425733047088,0.049406222387177415,0.0004550543135994329,0.520573592386025
06013371000,2018,800.5215886861685,71.5798508836804,52.937922690195016,143.93792269019502,80.66221610745515,95.09051502800564,356.3131612866372,47.97659096198804,0.08941651530117836,0.06612928800218587,0.17980517293284837,0.10076207468662968,0.11878569719034066,0.445101251886817
