GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count
06013304002,2019,88.99973771480472,21.986197807214925,6.021978991774813,0.015368646570755179,12.994920860781882,7.0004092373462905,40.98086217111606,18.985835566934956
06013304003,2019,155.37036764497284,63.62437229010155,0.041699733820012574,35.47238553768392,0.051131350789027696,5.893903142422968,50.28687559015536,34.245864703312655
06013304004,2019,273.46101767494,31.165222360543666,7.816990277523516,84.90087476340703,13.25065435087577,7.797022244695539,128.53025367789448,12.470597854856042
06013304006,2019,300.4266620612782,39.43333399068786,76.73121306115094,40.45526507121641,30.355205167048723,24.59028054990268,88.86136422127157,27.784350187019793
06013304007,2019,131.64812014511938,15.767614172851246,16.381774468839605,31.15610598112188,9.33434409224052,6.710984114259558,52.29729731580659,8.493264042721364
06013305000,2019,1650.2895122694001,33.9434970734261,171.48759305131608,258.1969832436777,65.89663469740445,165.51103580333947,955.2537684002364,21.019857901099208
06013306002,2019,237.75941841680128,0.017729612843609938,103.0,19.014774677369676,65.18911587033183,0.03250429021328489,50.505293966042885,0.0
06013306003,2019,673.0,135.0,53.0,58.0,37.0,101.0,289.0,94.0
06013306004,2019,669.0,30.0,61.0,137.0,63.0,52.0,326.0,11.0
06013307101,2019,430.8925230766277,7.998952762243102,75.97994472243504,50.9860617852029,23.997493916847194,51.98562895617729,219.94444093372218,10.001265254781323
06013307102,2019,883.0,8.0,51.0,99.0,52.0,192.0,481.0,18.0
06013307201,2019,503.2972140212104,47.28367777505098,31.480585936696627,18.81352429274511,96.75327821373673,35.07613005078666,273.8900177521943,78.32899266480389
06013307202,2019,1316.0,33.0,117.0,147.0,77.0,121.0,821.0,10.0
06013307204,2019,313.0,0.0,0.0,87.0,94.0,11.0,121.0,10.0
06013307205,2019,1628.1048814098503,127.07124746236265,135.01440325340957,268.03999073271,148.91388682795076,151.8897467175529,797.1756064158645,89.3493440506538
06013308001,2019,814.5045303458271,11.614335790442176,161.4017504360372,106.03473030709272,80.50059120826651,69.17623421679045,385.776888387198,10.198114482377447
06013308002,2019,254.4566720516963,5.940622693813921,0.0,4.950518911511601,63.366642067348494,10.891141605325522,169.30774677369675,0.0
06013309000,2019,536.8744756369441,17.995792479450643,112.97358612099569,10.997428737442059,86.9796636506781,54.98714368721029,252.94086096116735,37.99111745661802
06013310000,2019,963.0566543558417,86.91486403418904,83.91779975714803,56.94422126377902,70.93052122330369,100.90116399371371,563.4480840837082,14.985321385205005
06013311000,2019,633.0,83.0,35.0,14.0,41.0,87.0,373.0,54.0
06013312000,2019,494.80891300603946,99.10830615289281,47.49883663919053,14.738106428960261,25.201623096680052,88.47921613353694,219.7828245547789,13.06020059307506
06013313102,2019,896.7058385696714,76.66573430241837,76.54554251194232,97.26043329615187,64.15737621995949,34.95049723161862,547.1262550075807,0.5934469654755241
06013313104,2019,589.318451441834,7.0577060052914256,72.92962872134473,52.54070026161395,51.756510705470454,98.02369451793646,307.010211230177,14.507506788654597
06013313105,2019,913.5800706918444,10.941078690920293,113.05781313950969,81.45025247685106,80.23457706674881,151.95942626278185,475.9369230550327,22.48999508689171
06013313106,2019,960.6085249558141,97.62656150078264,190.6480965156793,81.96947144877034,65.39137609958082,149.20285814270554,375.77016124829544,34.0771959955562
06013313107,2019,82.39147504418598,8.373438499217368,16.351903484320708,7.0305285512296765,5.60862390041918,12.797141857294466,32.229838751704584,2.922804004443798
06013313203,2019,212.6198284133461,25.986653809647287,33.040600646901304,34.42227345511438,23.01790275123483,20.115271361684215,76.0371263887641,0.23004504400555434
06013313204,2019,851.5416151001912,36.183524651823085,64.26392202163183,121.62931547522881,112.02486949579328,105.91862549294461,411.5213579627695,16.796600702887016
06013313205,2019,129.82194181563267,18.8291365992139,33.694244440698554,5.946043136593863,4.955035947161552,3.964028757729242,62.43345293423556,2.9730215682969314
06013313206,2019,720.0166146708301,99.00068493931573,51.001232890768314,107.00236793306294,83.00219180581033,45.00207438764192,335.00806271423085,47.000332684810495
06013314102,2019,549.9895454910803,1.2248434058754178,47.69579832457442,155.63481438186997,67.61502240660975,58.62924571856764,219.18982125358303,43.7891707044717
06013314103,2019,892.5059344950827,55.252969905522136,99.40087801752696,104.63689007781456,59.16204661375096,101.52106955947903,472.532080320989,58.49269080241516
06013314105,2019,652.4303224134603,107.7955239181728,69.4176150524952,158.02784571356878,119.08225021200394,54.745630737177635,143.36145678004192,44.586748127279144
06013314106,2019,503.51911909671253,83.19390289573711,53.57513118416578,121.95964822411722,91.90530634031691,42.25030670621204,110.63482374616348,34.41004360609022
06013314200,2019,622.6593436278308,69.62349140485492,0.01919154309391574,39.80720225546028,122.32518955333664,8.968770902764595,381.91549796832044,46.747822809905074
06013315000,2019,386.7708923848194,29.95303558499249,18.253375312243282,66.8384293843466,20.84819253544337,42.81941951513293,208.0584400526607,20.969084215528092
06013316000,2019,388.66931085038937,41.03327399789284,35.072679381764765,40.161391545975356,50.112573203254314,40.00435251541781,182.28504020608423,5.036809433772083
06013317000,2019,606.3306891496106,35.966726002107166,63.927320618235235,131.83860845402464,97.88742679674569,13.995647484582191,262.7149597939158,28.963190566227915
06013318000,2019,790.0,141.0,137.0,109.0,77.0,68.0,258.0,53.0
06013319001,2019,561.3735966809436,59.779288524426,62.120599608536935,99.94376961425964,108.81796932924779,45.76851151816147,184.94345808631172,49.03651791830595
06013319002,2019,640.6509160329025,68.22239372064186,70.88733097535443,114.05931450169811,124.18607606960589,52.232770192366424,211.06303057323575,55.96368234896403
06013320001,2019,312.63051911360884,95.52599195138048,57.894540576594224,57.894540576594224,40.52617840361596,0.0,60.78926760542394,0.0
06013320003,2019,148.0,10.0,30.0,31.0,30.0,36.0,11.0,0.0
06013320004,2019,589.2100178343449,80.49770666187527,78.83796013276445,33.19493058221661,94.60555215931734,92.11593236565109,209.95793593252006,0.0
06013321101,2019,612.0371074136041,42.01057124312741,197.98909430009806,76.99666165403795,101.00572780831573,32.01451034065646,162.02054206736847,5.000058702355834
06013321102,2019,292.64388718803815,74.04224981548806,37.10308954979089,0.05069977858568187,55.17913921766941,51.0,75.26870882650411,18.07266968263948
06013321103,2019,351.93173508841323,63.065566266294795,15.229737144469253,83.04257909911531,43.167343991250235,52.01081643223289,95.41569215505073,24.061635483015753
06013321200,2019,1228.340489079212,77.52432688410532,308.0662423134046,201.7296198113205,230.56005685102187,114.29276397863457,296.16747924072496,160.9812567870274
06013322000,2019,380.079322717284,24.960729616525697,60.834846496944564,30.033003550739203,105.62127841059379,0.07003549239775458,158.55942915008302,42.85211332587702
06013323000,2019,340.5694253727726,27.96464489864409,51.934340526053305,94.88004519182816,12.983585131513326,40.94823003015742,111.85857959457636,7.9898985424697395
06013324002,2019,1467.449087424399,182.12651668488223,330.25909573794615,231.4302075916546,267.2489109105353,99.29841666477891,357.0859398346019,78.0925246706934
06013324003,2019,573.2511088529991,39.49871647581862,93.80945163006922,74.83967332260369,93.80945163006922,53.7910152006214,217.502800593817,42.35717622077917
06013324004,2019,1606.6740374074204,109.99618780957785,261.9043006224499,212.59296335456293,262.5676551971525,150.32812363727922,609.284806786398,119.9465019672733
06013325000,2019,624.470641274394,78.93281032824649,52.955753136225375,32.97206615822582,18.985136152024932,60.948575810535566,379.6762996891358,0.000557818927991553
06013326000,2019,157.41847301977444,10.889938187137219,5.962558620621713,26.714887900990036,0.050561736325615725,52.41224565583658,61.38828091886329,5.953972665396607
06013327001,2019,644.6732198584323,31.861792756480863,22.03314806982141,57.66529436035381,53.117456605221406,77.8888120176982,402.1067160488566,12.482680096773114
06013327002,2019,160.2756211371655,8.069523572848503,4.990168999895781,14.13480414363097,13.018587909881514,19.328659167868864,100.73387734303986,2.809946618495007
06013328000,2019,1231.7343811994315,113.63048752422898,170.93087799985227,174.23984908715138,117.59460888045217,103.3994447737106,551.9391129340358,57.7987028345882
06013329000,2019,838.6311540958646,87.45160891357136,62.645671048215306,103.47487340250093,62.68359300980262,21.98767481491815,500.3877329068563,0.07243092582439986
06013330000,2019,418.663560045063,8.425845629022696,29.737837345026897,41.38230291060468,47.94709982104304,48.749670685570486,242.42080365379516,20.58758072508918
06013331000,2019,1153.819589083626,44.912661696133746,189.46547348585153,66.24929218059435,14.094416975018511,52.01856101548686,787.079183730541,43.853177017228944
06013332000,2019,629.1763582446293,33.71438410916893,100.20865890237711,145.38797583226383,41.39942273859151,69.33456330440097,239.131353357827,17.349488816515738
06013333101,2019,386.80765970478734,59.97017979919183,53.97316181927265,78.96073673560258,19.990059933063943,21.989065926370337,151.92445549128598,28.985586902942718
06013333102,2019,359.15868189199904,0.0,77.81771440993312,75.82238839942201,93.78032249402197,29.929890157666584,81.80836643095533,0.0
06013333200,2019,517.2013692388161,43.0107931445001,116.03207105794316,81.046564709129,138.01326014895727,9.022203040114494,130.07647713817215,0.005550760028623413
06013334001,2019,700.0,64.0,28.0,123.0,95.0,80.0,310.0,64.0
06013334006,2019,372.97079741248876,14.569171773925342,87.41503064355206,80.61608381572023,38.85112473046758,21.36811860175717,130.1512678470664,0.0
06013334007,2019,676.3931972209581,56.3661520343308,108.59572590733339,113.18912906158717,79.99104597069346,25.136880399955043,293.1142638470582,34.62662902415856
06013334008,2019,583.6360053665531,49.06467619174386,92.98924344911455,97.1947871226926,69.15782929883896,21.495000998287786,253.7344683058754,30.373370975841436
06013334200,2019,510.6449773232367,89.94557339500716,16.99371946326691,34.97383404279583,86.93495890637821,19.985048024454763,261.8118434913338,0.0
06013335000,2019,403.2936241716429,45.515459341209855,66.78486082690765,17.872320390676087,63.59576235704434,54.29117309278846,155.23404816301647,8.297102284186336
06013336101,2019,1309.118828812309,121.19689377689267,172.17653957193482,213.5373842735728,128.89193465161603,80.79792918459512,592.5181473536975,19.23760218680836
06013336103,2019,1589.511446057235,85.32869785844073,246.81854752441535,159.37426211576533,92.38065635913831,112.83133601116131,892.7779461883139,65.5832140564875
06013336104,2019,664.4885539427653,35.671302141559266,103.18145247558466,66.62573788423467,38.619343640861686,47.1686639888387,373.22205381168624,27.416785943512497
06013336201,2019,578.8241917618898,18.028862958402346,61.421310362237044,84.78731659285238,41.826899353790935,38.473356478822275,334.28644601578475,20.15714265052893
06013336202,2019,1284.9439401562986,145.99363055472344,97.99572461892394,143.99371780739844,71.99685890369922,183.991972753898,640.9720355176556,123.99459033414867
06013337100,2019,255.52533536187377,2.470511854750881,25.514798701917673,4.270057760699082,63.68212477594372,29.628650259108767,129.95919200945363,27.37993748896846
06013337201,2019,616.08871220839,66.86591562141957,99.60715706363192,65.94362713008965,117.59178264456546,18.906914072263465,247.17331567641995,0.0
06013337202,2019,729.6365734023044,79.02318690887785,117.6516631446071,78.67872499101661,138.30566914122045,22.71434531803319,293.2629838985492,0.15341071318417646
06013337300,2019,557.0,30.0,104.0,71.0,12.0,109.0,231.0,0.0
06013338101,2019,831.0508414330517,59.140785481931374,64.35557484580777,68.27895170522763,45.360868470742986,86.19015307362075,507.7245078557212,0.16860160268128396
06013338102,2019,144.94897330638986,0.016438098483073888,9.354476582974023,58.839811784405384,18.68582838333626,7.493276958365844,50.55914149882528,28.0099362758924
06013338201,2019,153.0,9.0,36.0,20.0,12.0,11.0,65.0,25.0
06013338203,2019,1638.5610376068078,140.98329023933422,329.2896429366268,306.61400884218847,241.54479796249572,67.04100514877432,553.0882924773881,0.0
06013338204,2019,1241.9889350179983,165.00710084132984,84.31403936632834,246.53493981461713,36.284203001292106,159.9701725275468,549.8784794668842,57.77609760953471
06013338301,2019,155.0,55.0,12.0,14.0,10.0,0.0,64.0,0.0
06013338302,2019,341.1641302177619,60.62845254414967,101.28017033929514,52.599677770819376,2.7135782766361016,18.794528102079628,105.147723184782,0.026222945169013856
06013339001,2019,1704.3091702020736,134.0878286291796,214.7554984495733,286.63397568062305,285.68566944326477,99.11530723148402,684.0308907679487,39.837223432648244
06013339003,2019,1445.841832415127,306.23168643943535,159.98532015563768,315.9733331657951,173.55979311289184,123.45761256884725,366.6340869725198,47.75345690989871
06013339004,2019,1350.9407383610178,286.2730551168989,149.3598548435994,295.3686873028873,162.28522689737244,115.37091351701108,342.28300068324864,44.520725962995975
06013340001,2019,1052.529358725606,91.06718967175351,186.04424686377465,58.02793384177418,217.01486384797508,139.05142418946446,361.3237003108642,83.99944218107201
06013340003,2019,220.54954197321385,57.92993800031006,53.75861504816701,67.4182149461745,8.327230412455272,9.926306112349705,23.189237453757325,9.093861854820076
06013340004,2019,361.54150360192676,94.9706259194746,88.22805380018252,110.4730028934734,13.745006594451757,16.15449833249272,37.970316061851776,14.912294826590418
06013341000,2019,704.5423068242087,53.927087610601234,195.73535503107112,40.6266436661429,159.78396329067033,37.509809048981516,216.9594481767416,43.40849053799031
06013343001,2019,1001.4738678268777,128.42350176975222,179.32663692890813,142.88582181647865,58.67437406641629,75.05667819063609,417.1068550546863,86.11395147899646
06013343002,2019,554.9085005650926,32.575184101582785,40.50316660332101,87.71946223730028,111.29536997305833,95.55741583295786,187.25790181687222,0.0
06013343003,2019,172.52982828428964,8.45242823864372,45.207671834228805,18.47043706861197,54.287065881327194,20.245482567489503,25.86674269398844,0.031238292712038606
06013345101,2019,322.0,56.0,74.0,52.0,37.0,18.0,85.0,0.0
06013345102,2019,71.0,28.0,0.0,25.0,9.0,0.0,9.0,0.0
06013345103,2019,312.0,16.0,66.0,64.0,25.0,34.0,107.0,34.0
